        3.220000000       -0.413682015        0.872517751
        3.230000000       -0.404757194        0.912310010
        3.240000000       -0.395438610        0.951263710
        3.250000000       -0.385734846        0.989339597
        3.260000000       -0.375654874        1.026498881
        3.270000000       -0.365208052        1.062703295
        3.280000000       -0.354404117        1.097915144
        3.290000000       -0.343253181        1.132097367
        3.300000000       -0.331765723        1.165213598
        3.310000000       -0.319952581        1.197228223
        3.320000000       -0.307824947        1.228106453
        3.330000000       -0.295394353        1.257814384
        3.340000000       -0.282672670        1.286319064
        3.350000000       -0.269672090        1.313588566
        3.360000000       -0.256405119        1.339592052
        3.370000000       -0.242884568        1.364299841
        3.380000000       -0.229123537        1.387683484
        3.390000000       -0.215135403        1.409715822
        3.400000000       -0.200933811        1.430371061
        3.410000000       -0.186532654        1.449624831
        3.420000000       -0.171946062        1.467454251
        3.430000000       -0.157188388        1.483837991
        3.440000000       -0.142274188        1.498756326
        3.450000000       -0.127218207        1.512191189
        3.460000000       -0.112035364        1.524126229
        3.470000000       -0.096740731        1.534546848
        3.480000000       -0.081349518        1.543440248
        3.490000000       -0.065877054        1.550795468
        3.500000000       -0.050338767        1.556603414
        3.510000000       -0.034750168        1.560856888
        3.520000000       -0.019126829        1.563550609
        3.530000000       -0.003484366        1.564681228
        3.540000000        0.012161580        1.564247337
        3.550000000        0.027795367        1.562249476
        3.560000000        0.043401364        1.558690131
        3.570000000        0.058963979        1.553573724
        3.580000000        0.074467669        1.546906602
        3.590000000        0.089896969        1.538697018
        3.600000000        0.105236502        1.528955104
        3.610000000        0.120471003        1.517692845
        3.620000000        0.135585336        1.504924041
        3.630000000        0.150564513        1.490664269
        3.640000000        0.165393709        1.474930838
        3.650000000        0.180058281        1.457742739
        3.660000000        0.194543783        1.439120596
        3.670000000        0.208835986        1.419086607
        3.680000000        0.222920888        1.397664484
        3.690000000        0.236784732        1.374879397
        3.700000000        0.250414021        1.350757904
        3.710000000        0.263795528        1.325327889
        3.720000000        0.276916313        1.298618491
        3.730000000        0.289763734        1.270660041
        3.740000000        0.302325455        1.241483992
        3.750000000        0.314589463        1.211122845
        3.760000000        0.326544073        1.179610090
        3.770000000        0.338177941        1.146980130
        3.780000000        0.349480069        1.113268220
        3.790000000        0.360439819        1.078510398
        3.800000000        0.371046913        1.042743423
        3.810000000        0.381291448        1.006004715
        3.820000000        0.391163895        0.968332295
        3.830000000        0.400655110        0.929764725
        3.840000000        0.409756335        0.890341059
        3.850000000        0.418459209        0.850100788
        3.860000000        0.426755762        0.809083796
        3.870000000        0.434638429        0.767330309
        3.880000000        0.442100048        0.724880858
        3.890000000        0.449133862        0.681776239
        3.900000000        0.455733526        0.638057476
        3.910000000        0.461893102        0.593765791
        3.920000000        0.467607070        0.548942572
        3.930000000        0.472870320        0.503629350
        3.940000000        0.477678162        0.457867773
        3.950000000        0.482026320        0.411699586
        3.960000000        0.485910938        0.365166615
        3.970000000        0.489328576        0.318310749
        3.980000000        0.492276216        0.271173931
        3.990000000        0.494751258        0.223798140
        4.000000000        0.496751522        0.176225389
        4.010000000        0.498275249        0.128497714
        4.020000000        0.499321100        0.080657167
        4.030000000        0.499888157        0.032745810
        4.040000000        0.499975921       -0.015194285
        4.050000000        0.499584315       -0.063121046
        4.060000000        0.498713685       -0.110992401
        4.070000000        0.497364792       -0.158766283
        4.080000000        0.495538824       -0.206400636
        4.090000000        0.493237385       -0.253853418
        4.100000000        0.490462501       -0.301082606
        4.110000000        0.487216618       -0.348046208
        4.120000000        0.483502602       -0.394702267
        4.130000000        0.479323738       -0.441008872
        4.140000000        0.474683729       -0.486924173
        4.150000000        0.469586698       -0.532406393
        4.160000000        0.464037184       -0.577413846
        4.170000000        0.458040142       -0.621904955
        4.180000000        0.451600944       -0.665838279
        4.190000000        0.444725374       -0.709172530
        4.200000000        0.437419627       -0.751866609
        4.210000000        0.429690312       -0.793879632
        4.220000000        0.421544441       -0.835170967
        4.230000000        0.412989433       -0.875700271
        4.240000000        0.404033109       -0.915427530
        4.250000000        0.394683688       -0.954313105
        4.260000000        0.384949783       -0.992317775
        4.270000000        0.374840398       -1.029402791
        4.280000000        0.364364920       -1.065529928
        4.290000000        0.353533118       -1.100661540
        4.300000000        0.342355132       -1.134760619
        4.310000000        0.330841469       -1.167790854
        4.320000000        0.319002996       -1.199716697
        4.330000000        0.306850932       -1.230503426
        4.340000000        0.294396838       -1.260117209
        4.350000000        0.281652608       -1.288525173
        4.360000000        0.268630460       -1.315695475
        4.370000000        0.255342927       -1.341597366
        4.380000000        0.241802840       -1.366201260
        4.390000000        0.228023323       -1.389478808
        4.400000000        0.214017775       -1.411402957
        4.410000000        0.199799861       -1.431948024
        4.420000000        0.185383493       -1.451089753
        4.430000000        0.170782820       -1.468805386
        4.440000000        0.156012210       -1.485073715
        4.450000000        0.141086236       -1.499875147
        4.460000000        0.126019657       -1.513191749
        4.470000000        0.110827405       -1.525007306
        4.480000000        0.095524563       -1.535307361
        4.490000000        0.080126352       -1.544079262
        4.500000000        0.064648108       -1.551312194
        4.510000000        0.049105268       -1.556997213
        4.520000000        0.033513348       -1.561127271
        4.530000000        0.017887924       -1.563697239
        4.540000000        0.002244614       -1.564703923
        4.550000000       -0.013400939       -1.564146069
        4.560000000       -0.029033094       -1.562024371
        4.570000000       -0.044636222       -1.558341469
        4.580000000       -0.060194734       -1.553101938
        4.590000000       -0.075693093       -1.546312276
        4.600000000       -0.091115840       -1.537980887
        4.610000000       -0.106447606       -1.528118050
        4.620000000       -0.121673136       -1.516735896
        4.630000000       -0.136777305       -1.503848367
        4.640000000       -0.151745137       -1.489471180
        4.650000000       -0.166561821       -1.473621776
        4.660000000       -0.181212729       -1.456319281
        4.670000000       -0.195683432       -1.437584443
        4.680000000       -0.209959717       -1.417439583
        4.690000000       -0.224027603       -1.395908533
        4.700000000       -0.237873351       -1.373016572
        4.710000000       -0.251483486       -1.348790367
        4.720000000       -0.264844804       -1.323257903
        4.730000000       -0.277944387       -1.296448418
        4.740000000       -0.290769617       -1.268392333
        4.750000000       -0.303308183       -1.239121185
        4.760000000       -0.315548098       -1.208667560
        4.770000000       -0.327477704       -1.177065019
        4.780000000       -0.339085684       -1.144348036
        4.790000000       -0.350361068       -1.110551931
        4.800000000       -0.361293245       -1.075712800
        4.810000000       -0.371871970       -1.039867459
        4.820000000       -0.382087365       -1.003053377
        4.830000000       -0.391929935       -0.965308617
        4.840000000       -0.401390564       -0.926671786
        4.850000000       -0.410460527       -0.887181972
        4.860000000       -0.419131492       -0.846878700
        4.870000000       -0.427395522       -0.805801881
        4.880000000       -0.435245085       -0.763991769
        4.890000000       -0.442673048       -0.721488916
        4.900000000       -0.449672690       -0.678334137
        4.910000000       -0.456237695       -0.634568474
        4.920000000       -0.462362160       -0.590233162
        4.930000000       -0.468040597       -0.545369603
        4.940000000       -0.473267930       -0.500019335
        4.950000000       -0.478039500       -0.454224017
        4.960000000       -0.482351066       -0.408025401
        4.970000000       -0.486198803       -0.361465317
        4.980000000       -0.489579307       -0.314585660
        4.990000000       -0.492489591       -0.267428375
        5.000000000       -0.494927089       -0.220035446
        5.010000000       -0.496889654       -0.172448887
        5.020000000       -0.498375561       -0.124710734
        5.030000000       -0.499383504       -0.076863042
        5.040000000       -0.499912597       -0.028947874
        5.050000000       -0.499962377        0.018992700
        5.060000000       -0.499532799        0.066916605
        5.070000000       -0.498624240        0.114781772
        5.080000000       -0.497237499        0.162546133
        5.090000000       -0.495373794        0.210167632
        5.100000000       -0.493034763        0.257604230
        5.110000000       -0.490222466        0.304813907
        5.120000000       -0.486939381        0.351754671
        5.130000000       -0.483188409        0.398384570
        5.140000000       -0.478972866        0.444661696
        5.150000000       -0.474296490        0.490544206
        5.160000000       -0.469163437        0.535990328
        5.170000000       -0.463578277        0.580958384
        5.180000000       -0.457546001        0.625406809
        5.190000000       -0.451072011        0.669294170
        5.200000000       -0.444162126        0.712579195
        5.210000000       -0.436822572        0.755220800
        5.220000000       -0.429059991        0.797178120
        5.230000000       -0.420881426        0.838410545
        5.240000000       -0.412294331        0.878877756
        5.250000000       -0.403306555        0.918539767
        5.260000000       -0.393926351        0.957356969
        5.270000000       -0.384162363        0.995290179
        5.280000000       -0.374023624        1.032300687
        5.290000000       -0.363519552        1.068350311
        5.300000000       -0.352659946        1.103401453
        5.310000000       -0.341454975        1.137417159
        5.320000000       -0.329915175        1.170361177
        5.330000000       -0.318051442        1.202198020
        5.340000000       -0.305875021        1.232893035
        5.350000000       -0.293397500        1.262412463
        5.360000000       -0.280630800        1.290723511
        5.370000000       -0.267587164        1.317794420
        5.380000000       -0.254279148        1.343594530
        5.390000000       -0.240719608        1.368094352
        5.400000000       -0.226921690        1.391265636
        5.410000000       -0.212898814        1.413081435
        5.420000000       -0.198664665        1.433516176
        5.430000000       -0.184233175        1.452545722
        5.440000000       -0.169618511        1.470147433
        5.450000000       -0.154835057        1.486300229
        5.460000000       -0.139897401        1.500984645
        5.470000000       -0.124820318        1.514182884
        5.480000000       -0.109618751        1.525878867
        5.490000000       -0.094307796        1.536058280
        5.500000000       -0.078902683        1.544708615
        5.510000000       -0.063418757        1.551819202
        5.520000000       -0.047871461        1.557381249
        5.530000000       -0.032276317        1.561387858
        5.540000000       -0.016648906        1.563834054
        5.550000000       -0.001004848        1.564716795
        5.560000000        0.014640214        1.564034982
        5.570000000        0.030270639        1.561789464
        5.580000000        0.045870800        1.557983033
        5.590000000        0.061425111        1.552620419
        5.600000000        0.076918043        1.545708270
        5.610000000        0.092334140        1.537255140
        5.620000000        0.107658043        1.527271457
        5.630000000        0.122874508        1.515769496
        5.640000000        0.137968419        1.502763341
        5.650000000        0.152924813        1.488268847
        5.660000000        0.167728893        1.472303592
        5.670000000        0.182366046        1.454886830
        5.680000000        0.196821860        1.436039438
        5.690000000        0.211082140        1.415783857
        5.700000000        0.225132923        1.394144037
        5.710000000        0.238960491        1.371145369
        5.720000000        0.252551389        1.346814628
        5.730000000        0.265892437        1.321179900
        5.740000000        0.278970738        1.294270518
        5.750000000        0.291773700        1.266116995
        5.760000000        0.304289036        1.236750955
        5.770000000        0.316504786        1.206205061
        5.780000000        0.328409316        1.174512950
        5.790000000        0.339991339        1.141709167
        5.800000000        0.351239912        1.107829093
        5.810000000        0.362144453        1.072908886
        5.820000000        0.372694745        1.036985414
        5.830000000        0.382880942        1.000096195
        5.840000000        0.392693577        0.962279339
        5.850000000        0.402123565        0.923573491
        5.860000000        0.411162213        0.884017777
        5.870000000        0.419801220        0.843651755
        5.880000000        0.428032680        0.802515362
        5.890000000        0.435849093        0.760648879
        5.900000000        0.443243360        0.718092880
        5.910000000        0.450208788        0.674888200
        5.920000000        0.456739098        0.631075895
        5.930000000        0.462828418        0.586697217
        5.940000000        0.468471292        0.541793577
        5.950000000        0.473662678        0.496406526
        5.960000000        0.478397950        0.450577729
        5.970000000        0.482672900        0.404348946
        5.980000000        0.486483735        0.357762013
        5.990000000        0.489827086        0.310858828
        6.000000000        0.492699998        0.263681341
        6.010000000        0.495099938        0.216271537
        6.020000000        0.497024794        0.168671433
        6.030000000        0.498472872        0.120923067
        6.040000000        0.499442901        0.073068494
        6.050000000        0.499934029        0.025149778
        6.060000000        0.499945823       -0.022791010
        6.070000000        0.499478275       -0.070711796
        6.080000000        0.498531794       -0.118570509
        6.090000000        0.497107212       -0.166325085
        6.100000000        0.495205780       -0.213933468
        6.110000000        0.492829170       -0.261353618
        6.120000000        0.489979475       -0.308543520
        6.130000000        0.486659207       -0.355461183
        6.140000000        0.482871299       -0.402064658
        6.150000000        0.478619101       -0.448312044
        6.160000000        0.473906384       -0.494161499
        6.170000000        0.468737337       -0.539571262
        6.180000000        0.463116564       -0.584499661
        6.190000000        0.457049087       -0.628905140
        6.200000000        0.450540342       -0.672746280
        6.210000000        0.443596180       -0.715981821
        6.220000000        0.436222861       -0.758570695
        6.230000000        0.428427058       -0.800472058
        6.240000000        0.420215847       -0.841645319
        6.250000000        0.411596713       -0.882050185
        6.260000000        0.402577538       -0.921646699
        6.270000000        0.393166605       -0.960395284
        6.280000000        0.383372590       -0.998256791
        6.290000000        0.373204556       -1.035192550
        6.300000000        0.362671952       -1.071164425
        6.310000000        0.351784605       -1.106134866
        6.320000000        0.340552716       -1.140066972
        6.330000000        0.328986848       -1.172924549
        6.340000000        0.317097925       -1.204672174
        6.350000000        0.304897220       -1.235275263
        6.360000000        0.292396347       -1.264700131
        6.370000000        0.279607254       -1.292914064
        6.380000000        0.266542208       -1.319885387
        6.390000000        0.253213791       -1.345583531
        6.400000000        0.239634880       -1.369979103
        6.410000000        0.225818645       -1.393043953
        6.420000000        0.211778527       -1.414751241
        6.430000000        0.197528230       -1.435075506
        6.440000000        0.183081707       -1.453992726
        6.450000000        0.168453141       -1.471480384
        6.460000000        0.153656935       -1.487517524
        6.470000000        0.138707691       -1.502084813
        6.480000000        0.123620197       -1.515164587
        6.490000000        0.108409411       -1.526740907
        6.500000000        0.093090439       -1.536799599
        6.510000000        0.077678520       -1.545328300
        6.520000000        0.062189008       -1.552316488
        6.530000000        0.046637354       -1.557755519
        6.540000000        0.031039084       -1.561638649
        6.550000000        0.015409784       -1.563961053
        6.560000000       -0.000234924       -1.564719844
        6.570000000       -0.015879397       -1.563914078
        6.580000000       -0.031507993       -1.561544757
        6.590000000       -0.047105090       -1.557614827
        6.600000000       -0.062655104       -1.552129171
        6.610000000       -0.078142510       -1.545094589
        6.620000000       -0.093551861       -1.536519784
        6.630000000       -0.108867806       -1.526415332
        6.640000000       -0.124075110       -1.514793652
        6.650000000       -0.139158669       -1.501668970
        6.660000000       -0.154103532       -1.487057280
        6.670000000       -0.168894916       -1.470976294
        6.680000000       -0.183518224       -1.453445396
        6.690000000       -0.197959061       -1.434485591
        6.700000000       -0.212203248       -1.414119440
        6.710000000       -0.226236841       -1.392371009
        6.720000000       -0.240046145       -1.369265804
        6.730000000       -0.253617724       -1.344830702
        6.740000000       -0.266938420       -1.319093893
        6.750000000       -0.279995361       -1.292084807
        6.760000000       -0.292775977       -1.263834045
        6.770000000       -0.305268008       -1.234373317
        6.780000000       -0.317459519       -1.203735366
        6.790000000       -0.329338903       -1.171953903
        6.800000000       -0.340894900       -1.139063540
        6.810000000       -0.352116596       -1.105099725
        6.820000000       -0.362993437       -1.070098672
        6.830000000       -0.373515235       -1.034097305
        6.840000000       -0.383672174       -0.997133189
        6.850000000       -0.393454816       -0.959244480
        6.860000000       -0.402854110       -0.920469861
        6.870000000       -0.411861391       -0.880848496
        6.880000000       -0.420468389       -0.840419973
        6.890000000       -0.428667233       -0.799224260
        6.900000000       -0.436450451       -0.757301661
        6.910000000       -0.443810978       -0.714692773
        6.920000000       -0.450742155       -0.671438448
        6.930000000       -0.457237733       -0.627579761
        6.940000000       -0.463291873       -0.583157976
        6.950000000       -0.468899153       -0.538214517
        6.960000000       -0.474054563       -0.492790944
