        6.970000000       -0.249837148       -0.028382091
        6.980000000       -0.249997310       -0.003647718
        6.990000000       -0.249910090        0.021090189
        7.000000000       -0.249575574        0.045807662
        7.010000000       -0.248994085        0.070480750
        7.020000000       -0.248166187        0.095085535
        7.030000000       -0.247092682        0.119598154
        7.040000000       -0.245774610        0.143994815
        7.050000000       -0.244213251        0.168251817
        7.060000000       -0.242410118        0.192345570
        7.070000000       -0.240366962        0.216252614
        7.080000000       -0.238085766        0.239949637
        7.090000000       -0.235568746        0.263413494
        7.100000000       -0.232818350        0.286621230
        7.110000000       -0.229837251        0.309550097
        7.120000000       -0.226628353        0.332177574
        7.130000000       -0.223194779        0.354481391
        7.140000000       -0.219539877        0.376439543
        7.150000000       -0.215667213        0.398030316
        7.160000000       -0.211580567        0.419232308
        7.170000000       -0.207283933        0.440024446
        7.180000000       -0.202781513        0.460386009
        7.190000000       -0.198077716        0.480296653
        7.200000000       -0.193177150        0.499736426
        7.210000000       -0.188084622        0.518685795
        7.220000000       -0.182805132        0.537125664
        7.230000000       -0.177343869        0.555037397
        7.240000000       -0.171706206        0.572402840
        7.250000000       -0.165897693        0.589204342
        7.260000000       -0.159924056        0.605424773
        7.270000000       -0.153791189        0.621047553
        7.280000000       -0.147505150        0.636056664
        7.290000000       -0.141072153        0.650436676
        7.300000000       -0.134498564        0.664172765
        7.310000000       -0.127790892        0.677250734
        7.320000000       -0.120955788        0.689657029
        7.330000000       -0.114000033        0.701378763
        7.340000000       -0.106930535        0.712403729
        7.350000000       -0.099754320        0.722720421
        7.360000000       -0.092478524        0.732318045
        7.370000000       -0.085110390        0.741186543
        7.380000000       -0.077657255        0.749316601
        7.390000000       -0.070126548        0.756699665
        7.400000000       -0.062525778        0.763327954
        7.410000000       -0.054862528        0.769194474
        7.420000000       -0.047144448        0.774293023
        7.430000000       -0.039379246        0.778618208
        7.440000000       -0.031574678        0.782165446
        7.450000000       -0.023738543        0.784930978
        7.460000000       -0.015878674        0.786911869
        7.470000000       -0.008002928        0.788106017
        7.480000000       -0.000119180        0.788512154
        7.490000000        0.007764687        0.788129849
        7.500000000        0.015640790        0.786959507
        7.510000000        0.023501254        0.785002372
        7.520000000        0.031338221        0.782260521
        7.530000000        0.039143858        0.778736862
        7.540000000        0.046910365        0.774435131
        7.550000000        0.054629982        0.769359884
        7.560000000        0.062295002        0.763516493
        7.570000000        0.069897772        0.756911133
        7.580000000        0.077430707        0.749550775
        7.590000000        0.084886296        0.741443177
        7.600000000        0.092257108        0.732596868
        7.610000000        0.099535802        0.723021141
        7.620000000        0.106715133        0.712726032
        7.630000000        0.113787960        0.701722311
        7.640000000        0.120747255        0.690021464
        7.650000000        0.127586106        0.677635677
        7.660000000        0.134297728        0.664577817
        7.670000000        0.140875467        0.650861418
        7.680000000        0.147312809        0.636500657
        7.690000000        0.153603382        0.621510340
        7.700000000        0.159740968        0.605905879
        7.710000000        0.165719506        0.589703273
        7.720000000        0.171533095        0.572919089
        7.730000000        0.177176006        0.555570437
        7.740000000        0.182642681        0.537674955
        7.750000000        0.187927742        0.519250780
        7.760000000        0.193025996        0.500316535
        7.770000000        0.197932436        0.480891302
        7.780000000        0.202642250        0.460994602
        7.790000000        0.207150823        0.440646373
        7.800000000        0.211453740        0.419866949
        7.810000000        0.215546794        0.398677040
        7.820000000        0.219425983        0.377097707
        7.830000000        0.223087521        0.355150344
        7.840000000        0.226527835        0.332856656
        7.850000000        0.229743573        0.310238637
        7.860000000        0.232731601        0.287318552
        7.870000000        0.235489012        0.264118913
        7.880000000        0.238013123        0.240662463
        7.890000000        0.240301482        0.216972151
        7.900000000        0.242351864        0.193071114
        7.910000000        0.244162279        0.168982662
        7.920000000        0.245730970        0.144730250
        7.930000000        0.247056416        0.120337464
        7.940000000        0.248137331        0.095828002
        7.950000000        0.248972667        0.071225654
        7.960000000        0.249561614        0.046554280
        7.970000000        0.249903602        0.021837798
        7.980000000        0.249998299       -0.002899843
        7.990000000        0.249845614       -0.027634674
        8.000000000        0.249445695       -0.052342730
        8.010000000        0.248798929       -0.077000067
        8.020000000        0.247905942       -0.101582780
        8.030000000        0.246767601       -0.126067021
        8.040000000        0.245385009       -0.150429023
        8.050000000        0.243759507       -0.174645112
        8.060000000        0.241892672       -0.198691729
        8.070000000        0.239786316       -0.222545453
        8.080000000        0.237442484       -0.246183012
        8.090000000        0.234863453       -0.269581312
        8.100000000        0.232051731       -0.292717450
        8.110000000        0.229010054       -0.315568735
        8.120000000        0.225741381       -0.338112712
        8.130000000        0.222248898       -0.360327177
        8.140000000        0.218536009       -0.382190202
        8.150000000        0.214606338       -0.403680154
        8.160000000        0.210463721       -0.424775713
        8.170000000        0.206112208       -0.445455900
        8.180000000        0.201556056       -0.465700091
        8.190000000        0.196799727       -0.485488043
        8.200000000        0.191847882       -0.504799913
        8.210000000        0.186705381       -0.523616282
        8.220000000        0.181377272       -0.541918173
        8.230000000        0.175868794       -0.559687076
        8.240000000        0.170185367       -0.576904967
        8.250000000        0.164332590       -0.593554332
        8.260000000        0.158316232       -0.609618185
        8.270000000        0.152142233       -0.625080092
        8.280000000        0.145816690       -0.639924188
        8.290000000        0.139345859       -0.654135202
        8.300000000        0.132736145       -0.667698474
        8.310000000        0.125994096       -0.680599975
        8.320000000        0.119126397       -0.692826326
        8.330000000        0.112139863       -0.704364819
        8.340000000        0.105041433       -0.715203430
        8.350000000        0.097838165       -0.725330840
        8.360000000        0.090537223       -0.734736448
        8.370000000        0.083145875       -0.743410393
        8.380000000        0.075671484       -0.751343558
        8.390000000        0.068121501       -0.758527595
        8.400000000        0.060503455       -0.764954929
        8.410000000        0.052824948       -0.770618775
        8.420000000        0.045093645       -0.775513144
        8.430000000        0.037317267       -0.779632856
        8.440000000        0.029503584       -0.782973547
        8.450000000        0.021660405       -0.785531674
        8.460000000        0.013795569       -0.787304523
        8.470000000        0.005916939       -0.788290212
        8.480000000       -0.001967608       -0.788487694
        8.490000000       -0.009850187       -0.787896760
        8.500000000       -0.017722917       -0.786518037
        8.510000000       -0.025577926       -0.784352990
        8.520000000       -0.033407363       -0.781403914
        8.530000000       -0.041203401       -0.777673940
        8.540000000       -0.048958252       -0.773167021
        8.550000000       -0.056664168       -0.767887928
        8.560000000       -0.064313455       -0.761842247
        8.570000000       -0.071898478       -0.755036364
        8.580000000       -0.079411672       -0.747477462
        8.590000000       -0.086845544       -0.739173501
        8.600000000       -0.094192687       -0.730133216
        8.610000000       -0.101445785       -0.720366096
        8.620000000       -0.108597620       -0.709882375
        8.630000000       -0.115641080       -0.698693012
        8.640000000       -0.122569167       -0.686809681
        8.650000000       -0.129375002       -0.674244749
        8.660000000       -0.136051833       -0.661011262
        8.670000000       -0.142593044       -0.647122926
        8.680000000       -0.148992157       -0.632594086
        8.690000000       -0.155242841       -0.617439711
        8.700000000       -0.161338918       -0.601675370
        8.710000000       -0.167274368       -0.585317214
        8.720000000       -0.173043338       -0.568381955
        8.730000000       -0.178640141       -0.550886847
        8.740000000       -0.184059268       -0.532849660
        8.750000000       -0.189295388       -0.514288663
        8.760000000       -0.194343357       -0.495222603
        8.770000000       -0.199198221       -0.475670678
        8.780000000       -0.203855217       -0.455652524
        8.790000000       -0.208309784       -0.435188184
        8.800000000       -0.212557561       -0.414298095
        8.810000000       -0.216594396       -0.393003061
        8.820000000       -0.220416343       -0.371324233
        8.830000000       -0.224019672       -0.349283090
        8.840000000       -0.227400870       -0.326901416
        8.850000000       -0.230556639       -0.304201278
        8.860000000       -0.233483908       -0.281205008
        8.870000000       -0.236179827       -0.257935182
        8.880000000       -0.238641776       -0.234414599
        8.890000000       -0.240867360       -0.210666259
        8.900000000       -0.242854419       -0.186713349
        8.910000000       -0.244601023       -0.162579216
        8.920000000       -0.246105477       -0.138287354
        8.930000000       -0.247366323       -0.113861380
        8.940000000       -0.248382337       -0.089325017
        8.950000000       -0.249152535       -0.064702077
        8.960000000       -0.249676170       -0.040016436
        8.970000000       -0.249952734       -0.015292023
        8.980000000       -0.249981961        0.009447207
        8.990000000       -0.249763821        0.034177284
        9.000000000       -0.249298525        0.058874245
        9.010000000       -0.248586526        0.083514157
        9.020000000       -0.247628512        0.108073127
        9.030000000       -0.246425413        0.132527327
        9.040000000       -0.244978394        0.156853011
        9.050000000       -0.243288860        0.181026536
        9.060000000       -0.241358449        0.205024377
        9.070000000       -0.239189036        0.228823150
        9.080000000       -0.236782727        0.252399629
        9.090000000       -0.234141861        0.275730768
        9.100000000       -0.231269006        0.298793717
        9.110000000       -0.228166956        0.321565848
        9.120000000       -0.224838733        0.344024769
        9.130000000       -0.221287578        0.366148347
        9.140000000       -0.217516956        0.387914730
        9.150000000       -0.213530546        0.409302366
        9.160000000       -0.209332242        0.430290024
        9.170000000       -0.204926149        0.450856815
        9.180000000       -0.200316578        0.470982216
        9.190000000       -0.195508043        0.490646086
        9.200000000       -0.190505260        0.509828692
        9.210000000       -0.185313138        0.528510732
        9.220000000       -0.179936777        0.546673348
        9.230000000       -0.174381464        0.564298158
        9.240000000       -0.168652666        0.581367272
        9.250000000       -0.162756029        0.597863311
        9.260000000       -0.156697367        0.613769434
        9.270000000       -0.150482661        0.629069355
        9.280000000       -0.144118053        0.643747367
        9.290000000       -0.137609837        0.657788356
        9.300000000       -0.130964458        0.671177828
        9.310000000       -0.124188499        0.683901924
        9.320000000       -0.117288681        0.695947442
        9.330000000       -0.110271854        0.707301852
        9.340000000       -0.103144988        0.717953314
        9.350000000       -0.095915168        0.727890700
        9.360000000       -0.088589589        0.737103602
        9.370000000       -0.081175543        0.745582353
        9.380000000       -0.073680419        0.753318042
        9.390000000       -0.066111687        0.760302521
        9.400000000       -0.058476897        0.766528425
        9.410000000       -0.050783669        0.771989177
        9.420000000       -0.043039684        0.776679003
        9.430000000       -0.035252676        0.780592937
        9.440000000       -0.027430425        0.783726832
        9.450000000       -0.019580750        0.786077364
        9.460000000       -0.011711498        0.787642039
        9.470000000       -0.003830535        0.788419196
        9.480000000        0.004054258        0.788408009
        9.490000000        0.011934997        0.787608490
        9.500000000        0.019803803        0.786021488
        9.510000000        0.027652808        0.783648689
        9.520000000        0.035474165        0.780492609
        9.530000000        0.043260060        0.776556597
        9.540000000        0.051002711        0.771844823
        9.550000000        0.058694387        0.766362275
        9.560000000        0.066327407        0.760114751
        9.570000000        0.073894154        0.753108850
        9.580000000        0.081387080        0.745351960
        9.590000000        0.088798717        0.736852249
        9.600000000        0.096121679        0.727618652
        9.610000000        0.103348675        0.717660857
        9.620000000        0.110472516        0.706989290
        9.630000000        0.117486119        0.695615103
        9.640000000        0.124382516        0.683550154
        9.650000000        0.131154861        0.670806991
        9.660000000        0.137796439        0.657398837
        9.670000000        0.144300667        0.643339569
        9.680000000        0.150661108        0.628643699
        9.690000000        0.156871470        0.613326356
        9.700000000        0.162925616        0.597403266
        9.710000000        0.168817570        0.580890731
        9.720000000        0.174541522        0.563805607
        9.730000000        0.180091831        0.546165286
        9.740000000        0.185463036        0.527987675
        9.750000000        0.190649855        0.509291169
        9.760000000        0.195647193        0.490094638
        9.770000000        0.200450145        0.470417397
        9.780000000        0.205054004        0.450279192
        9.790000000        0.209454260        0.429700173
        9.800000000        0.213646606        0.408700876
        9.810000000        0.217626946        0.387302198
        9.820000000        0.221391390        0.365525381
        9.830000000        0.224936265        0.343391984
        9.840000000        0.228258114        0.320923869
        9.850000000        0.231353700        0.298143176
        9.860000000        0.234220010        0.275072303
        9.870000000        0.236854254        0.251733887
        9.880000000        0.239253872        0.228150782
        9.890000000        0.241416531        0.204346039
        9.900000000        0.243340131        0.180342889
        9.910000000        0.245022805        0.156164722
        9.920000000        0.246462921        0.131835064
        9.930000000        0.247659080        0.107377563
        9.940000000        0.248610125        0.082815968
        9.950000000        0.249315132        0.058174108
        9.960000000        0.249773419        0.033475876
        9.970000000        0.249984542        0.008745210
        9.980000000        0.249948295       -0.015993930
        9.990000000        0.249664715       -0.040717574
       10.000000000        0.249134075       -0.065401765
